posx,posy,posz
88.026146,0.7511,62.820007
88.026146,0.7511,62.820007
88.026146,0.7511,62.820007
88.026146,0.7511,62.820007
88.026146,0.7511,62.820007
88.026146,0.7511,62.820007
88.026146,0.7511,62.820007
88.026146,0.7511,62.820007
88.026146,0.7511,62.820007
88.026146,0.7511,62.820007
88.026146,0.7511,62.820007
88.226135,0.7511,62.820007
88.79673,0.75110006,62.82
89.467255,0.75110006,62.82
90.03774,0.75110006,62.82
90.63738,0.75110006,62.820004
91.23665,0.75110006,62.820004
91.7347,0.75110006,62.820004
91.93206,0.7511,62.820004
91.93206,0.7511,62.820004
91.93206,0.7511,62.820004
91.93206,0.7511,62.820004
91.93206,0.7511,62.820004
91.93206,0.7511,62.820004
91.93206,0.7511,62.820004
91.93206,0.7511,62.820004
91.93206,0.7511,62.820004
91.93206,0.7511,62.820004
91.93206,0.7511,62.820004
91.93206,0.7511,62.820004
91.93206,0.7511,62.820004
92.13205,0.7511,62.820004
92.702644,0.75110006,62.820004
93.27321,0.75110006,62.820004
93.91438,0.75110006,62.820004
94.514015,0.7511,62.820004
95.11324,0.7511,62.820004
95.709885,0.7511,62.820004
95.709885,0.7511,62.820004
95.709885,0.7511,62.820004
95.709885,0.7511,62.820004
95.709885,0.7511,62.820004
95.709885,0.7511,62.820004
95.709885,0.7511,62.820004
95.709885,0.7511,62.820004
95.709885,0.7511,62.820004
95.709885,0.7511,62.820004
95.709885,0.7511,62.820004
95.709885,0.7511,62.820004
95.709885,0.7511,62.820004
95.709885,0.7511,62.820004
95.909874,0.7511,62.820004
96.30707,0.75110006,62.82001
96.90592,0.75110006,62.79667
97.20837,0.75110006,62.960796
97.68201,0.75110006,63.120914
98.34511,0.7511,63.345085
98.81875,0.75110006,63.505203
98.81875,0.7511,63.505203
98.81875,0.7511,63.505203
98.81875,0.7511,63.505203
98.81875,0.7511,63.505203
98.81875,0.7511,63.505203
98.81875,0.7511,63.505203
98.81875,0.7511,63.505203
98.81875,0.7511,63.505203
98.81875,0.7511,63.505203
98.81875,0.7511,63.505203
98.81875,0.7511,63.505203
98.81875,0.7511,63.505203
98.81875,0.7511,63.505203
99.01874,0.7511,63.505203
99.618324,0.7511,63.526546
100.21792,0.7511,63.54789
100.817505,0.7511,63.569233
101.348724,0.7511,63.848106
101.879944,0.7511,64.12698
102.14555,0.7511,64.266426
102.14555,0.7511,64.266426
102.14555,0.7511,64.266426
102.14555,0.7511,64.266426
102.14555,0.7511,64.266426
102.14555,0.7511,64.266426
102.14555,0.7511,64.266426
102.14555,0.7511,64.266426
102.14555,0.7511,64.266426
102.14555,0.7511,64.266426
102.14555,0.7511,64.266426
102.14555,0.7511,64.266426
102.14555,0.7511,64.266426
102.14555,0.7511,64.266426
102.34554,0.7511,64.266426
102.83369,0.7511,64.61524
103.40319,0.75110006,65.0222
103.99054,0.75110006,65.14463
104.38024,0.7511,65.17998
104.546745,0.7511,65.17998
104.546745,0.7511,65.17998
104.546745,0.7511,65.17998
104.546745,0.7511,65.17998
104.546745,0.7511,65.17998
104.546745,0.7511,65.17998
104.546745,0.7511,65.17998
104.546745,0.7511,65.17998
104.546745,0.7511,65.17998
104.546745,0.7511,65.17998
104.546745,0.7511,65.17998
104.546745,0.7511,65.17998
104.546745,0.7511,65.17998
104.546745,0.7511,65.17998
104.546745,0.7511,65.17998
104.746735,0.7511,65.17998
104.98351,0.7511,65.73125
105.22029,0.7511,66.282524
105.45706,0.7511,66.83379
105.743904,0.75110006,67.24331
106.14547,0.7511,67.81662
106.26021,0.7511,67.98043
106.26021,0.7511,67.98043
106.26021,0.7511,67.98043
106.26021,0.7511,67.98043
106.26021,0.7511,67.98043
106.26021,0.7511,67.98043
106.26021,0.7511,67.98043
106.26021,0.7511,67.98043
106.26021,0.7511,67.98043
106.26021,0.7511,67.98043
106.26021,0.7511,67.98043
106.26021,0.7511,67.98043
106.26021,0.7511,67.98043
105.88812,0.7511,67.509766
106.25228,0.7511,67.98659
106.76374,0.7511,68.300224
107.01948,0.7511,68.45705
107.38098,0.7511,68.935875
107.18544,0.7511,69.02261
107.02998,0.7511,69.51553
107.11514,0.7511,70.10495
107.17498,0.7511,70.3989
107.17498,0.7511,70.3989
107.17498,0.7511,70.3989
107.17498,0.7511,70.3989
107.17498,0.7511,70.3989
107.17498,0.7511,70.3989
107.17498,0.7511,70.3989
107.17498,0.7511,70.3989
107.17498,0.7511,70.3989
107.17498,0.7511,70.3989
107.17498,0.7511,70.3989
107.17498,0.7511,70.3989
107.17498,0.7511,70.3989
107.17498,0.7511,70.5989
107.261734,0.7511,71.19256
107.34848,0.7511,71.786224
107.44968,0.75110006,72.478836
107.3015,0.7511001,73.06022
106.86921,0.75110006,73.44667
106.62465,0.7511,73.62041
106.62465,0.7511,73.62041
106.62465,0.7511,73.62041
106.62465,0.7511,73.62041
106.62465,0.7511,73.62041
106.62465,0.7511,73.62041
106.62465,0.7511,73.62041
106.62465,0.7511,73.62041
106.62465,0.7511,73.62041
106.62465,0.7511,73.62041
106.62465,0.7511,73.62041
106.62465,0.7511,73.62041
106.62465,0.7511,73.62041
106.62465,0.7511,73.62041
106.42466,0.7511,73.62041
106.40704,0.7511,74.220116
106.08456,0.7511001,74.60219
105.76208,0.75110006,74.98426
105.47218,0.7511001,75.509544
105.18228,0.75110006,76.03483
104.89239,0.7511,76.56011
104.89239,0.7511,76.56011
104.89239,0.7511,76.56011
104.89239,0.7511,76.56011
104.89239,0.7511,76.56011
104.89239,0.7511,76.56011
104.89239,0.7511,76.56011
104.89239,0.7511,76.56011
104.89239,0.7511,76.56011
104.89239,0.7511,76.56011
104.89239,0.7511,76.56011
104.89239,0.7511,76.56011
104.89239,0.7511,76.56011
104.89239,0.7511,76.56011
104.89239,0.7511,76.76011
104.87354,0.7511,77.16679
104.97002,0.75110006,77.63342
104.830894,0.75110006,78.2071
104.82001,0.75110006,78.804955
104.82001,0.75110006,79.40313
104.82001,0.75110006,79.605934
104.82001,0.75110006,80.10038
104.96963,0.7511,80.34341
104.97008,0.7511,80.52341
104.97008,0.7511,80.52341
104.97008,0.7511,80.52341
104.97008,0.7511,80.52341
104.97008,0.7511,80.52341
104.97008,0.7511,80.52341
104.97008,0.7511,80.52341
104.97008,0.7511,80.52341
104.97008,0.7511,80.52341
104.97008,0.7511,80.52341
104.97008,0.7511,80.52341
104.97008,0.7511,80.7234
104.95424,0.75110006,80.80219
104.75481,0.7511,81.0101
104.25796,0.7511,81.020035
103.85025,0.7511,81.02003
103.35255,0.75110006,81.02001
102.75777,0.75110006,80.977875
102.26275,0.7511,80.907646
102.16375,0.7511,80.8936
102.16375,0.7511,80.8936
102.16375,0.7511,80.8936
102.16375,0.7511,80.8936
102.16375,0.7511,80.8936
102.16375,0.7511,80.8936
102.16375,0.7511,80.8936
102.16375,0.7511,80.8936
102.16375,0.7511,80.8936
102.16375,0.7511,80.8936
102.16375,0.7511,80.8936
102.463394,0.7511,80.90782
103.04218,0.75110006,81.06585
103.42804,0.75110006,81.1712
103.997314,0.7511,81.17999
104.294815,0.7511,81.17999
104.621086,0.75109994,81.19478
105.04428,0.7511,81.60659
105.38603,0.75110006,81.97153
105.38603,0.7511,81.97153
105.38603,0.7511,81.97153
105.38603,0.7511,81.97153
105.38603,0.7511,81.97153
105.38603,0.7511,81.97153
105.38603,0.7511,81.97153
105.38603,0.7511,81.97153
105.38603,0.7511,81.97153
105.38603,0.7511,81.97153
105.38603,0.7511,81.97153
105.38603,0.7511,81.97153
105.38603,0.7511,81.97153
105.38603,0.7511,81.97153
105.58602,0.7511,81.97153
105.627785,0.7511,82.0299
105.66491,0.7511,82.0299
105.68977,0.7511,82.0299
105.71275,0.75110006,82.030106
105.7889,0.7511,82.04176
106.00415,0.75110006,82.22834
106.02002,0.75110006,82.80796
106.02002,0.75109994,83.29273
106.02002,0.75110006,83.81662
106.02002,0.7511,83.881035
106.02002,0.7511,83.881035
106.02002,0.7511,83.881035
106.02002,0.7511,83.881035
106.02002,0.7511,83.881035
106.02002,0.7511,83.881035
106.02002,0.7511,83.881035
106.02002,0.7511,83.881035
106.02002,0.7511,83.881035
106.02002,0.7511,83.881035
106.08235,0.7511,83.80284
105.8785,0.7511,84.25938
105.81421,0.75109994,84.600136
105.47311,0.75110006,84.82407
104.9751,0.75110006,84.82001
104.9751,0.7511,84.82001
104.9751,0.7511,84.82001
104.9751,0.7511,84.82001
104.9751,0.7511,84.82001
104.9751,0.7511,84.82001
104.9751,0.7511,84.82001
104.9751,0.7511,84.82001
104.9751,0.7511,84.82001
104.9751,0.7511,84.82001
104.9751,0.7511,84.82001
104.9751,0.7511,84.82001
104.9751,0.7511,84.82001
104.9751,0.7511,84.82001
104.9751,0.7511,84.82001
104.9751,0.7511,84.82001
104.9751,0.7511,84.82001
104.9751,0.7511,85.02
104.84012,0.75110006,85.39651
104.79684,0.7511,85.641426
104.37341,0.7511,85.82
103.90318,0.75110006,85.8201
103.90318,0.7511,85.8201
103.90318,0.7511,85.8201
103.90318,0.7511,85.8201
103.90318,0.7511,85.8201
103.90318,0.7511,85.8201
103.90318,0.7511,85.8201
103.90318,0.7511,85.8201
103.90318,0.7511,85.8201
103.90318,0.7511,85.8201
103.90318,0.7511,85.8201
103.90318,0.7511,85.8201
103.90318,0.7511,85.8201
103.90318,0.7511,85.8201
103.90318,0.7511,85.8201
103.70319,0.7511,85.8201
103.28047,0.7511001,86.08708
102.7732,0.75110006,86.407455
102.18138,0.75110006,86.78123
101.67412,0.7511001,87.10161
101.16685,0.75110006,87.42199
100.65958,0.7511001,87.74236
100.236855,0.7511001,88.009346
100.067764,0.7511,88.11614
100.067764,0.7511,88.11614
100.067764,0.7511,88.11614
100.067764,0.7511,88.11614
100.067764,0.7511,88.11614
100.067764,0.7511,88.11614
100.067764,0.7511,88.11614
100.067764,0.7511,88.11614
100.067764,0.7511,88.11614
100.067764,0.7511,88.11614
100.067764,0.7511,88.11614
100.067764,0.7511,88.11614
100.067764,0.7511,88.11614
99.867775,0.7511,88.11614
99.27539,0.7511,88.207184
98.88157,0.7511,88.2771
98.45864,0.75110006,88.17984
97.85919,0.75110006,88.18
97.31845,0.75110006,88.17999
96.749435,0.75110006,88.17999
96.25581,0.7511,88.17999
96.25581,0.7511,88.17999
96.25581,0.7511,88.17999
96.25581,0.7511,88.17999
96.25581,0.7511,88.17999
96.25581,0.7511,88.17999
96.25581,0.7511,88.17999
96.25581,0.7511,88.17999
96.25581,0.7511,88.17999
96.25581,0.7511,88.17999
96.25581,0.7511,88.17999
96.25581,0.7511,88.17999
96.25581,0.7511,88.17999
96.05582,0.7511,88.17999
95.556694,0.75110006,88.17999
94.887955,0.75110006,88.17999
94.29174,0.75110006,88.17999
93.61356,0.75110006,88.17999
93.37457,0.75110006,87.62968
93.13559,0.75110006,87.07936
92.93643,0.75110006,86.620766
92.93643,0.7511,86.620766
92.93643,0.7511,86.620766
92.93643,0.7511,86.620766
92.93643,0.7511,86.620766
92.93643,0.7511,86.620766
92.93643,0.7511,86.620766
92.93643,0.7511,86.620766
92.93643,0.7511,86.620766
92.93643,0.7511,86.620766
92.93643,0.7511,86.620766
92.93643,0.7511,86.620766
92.88327,0.7511,87.218376
92.70959,0.7511,87.31752
92.40736,0.75110006,87.83581
91.75816,0.75110006,87.95927
91.16047,0.75110006,88.01155
90.06471,0.7511,88.10738
90.06471,0.7511,88.10738
90.06471,0.7511,88.10738
90.06471,0.7511,88.10738
90.06471,0.7511,88.10738
90.06471,0.7511,88.10738
90.52897,0.75110006,87.72735
90.12284,0.7511001,87.79128
89.44544,0.75110006,87.9676
88.86475,0.7511001,88.11847
88.57441,0.7511,88.17997
87.979675,0.75110006,88.17704
87.39982,0.7511,88.07998
86.865326,0.7511,88.07998
86.821625,0.75110006,88.05511
86.825836,0.7511,88.0491
86.78438,0.7511,88.04052
87.27932,0.75110006,88.11126
87.971634,0.7511,88.179985
88.539665,0.75110006,88.17999
89.1223,0.7511,88.18
89.69272,0.75110006,88.18
90.26301,0.75110006,88.18
90.83301,0.75110006,88.18
91.530594,0.7511,88.18
91.92422,0.75110006,88.1799
92.403366,0.7511,88.17998
92.99452,0.75110006,88.25294
93.540565,0.75110006,88.179306
94.110855,0.75110006,88.17999
94.75143,0.7511,88.18
95.349304,0.75110006,88.179985
95.715065,0.7511,88.17999
96.214325,0.75110006,88.17999
96.912575,0.75110006,88.17999
97.509766,0.75110006,88.17999
98.10146,0.7511,88.17999
98.38628,0.7511,88.17999
98.881645,0.75110006,87.84151
99.21189,0.75110006,87.61585
99.74378,0.7511001,87.33826
100.275665,0.75110006,87.06066
100.8962,0.75110006,86.73679
101.464836,0.7511001,86.54544
102.03348,0.75110006,86.35408
102.696884,0.7511001,86.13083
103.26552,0.75110006,85.939476
103.86214,0.75110006,85.87617
104.35932,0.75110006,85.82341
104.53262,0.7511,85.820045
104.89525,0.7511001,85.54529
105.301674,0.75110006,85.10395
105.68589,0.75110006,84.76913
105.961784,0.7511001,84.25731
106.16325,0.7511,83.79972
106.17999,0.75110006,83.20189
106.17999,0.75110006,82.60956
106.19882,0.7511,82.36827
106.46399,0.7511001,81.944405
106.83521,0.7511001,81.35099
107.153404,0.75110006,80.84235
107.16989,0.75110006,80.2426
107.17999,0.75110006,79.64287
107.18,0.75110006,78.972885
107.027466,0.75110006,78.644844
107.02995,0.7511,78.24156
107.340866,0.75110006,77.89907
107.30544,0.7511,77.805565
107.17999,0.75110006,77.30547
107.17999,0.7511,77.10628
107.18,0.75110006,76.60648
107.18,0.75110006,75.93658
107.025276,0.7511,75.626175
107.08567,0.75110006,75.04324
107.14741,0.75110006,74.44838
107.17999,0.7511,73.750175
107.29941,0.7511001,73.23234
107.33022,0.7511,72.65569
107.29168,0.75110006,71.956795
107.25955,0.75110006,71.35769
107.23278,0.7511,70.85843
107.18,0.75110006,70.289444
107.119,0.75110006,69.82662
107.02993,0.7511,69.46871
107.059784,0.75110006,69.157616
107.13996,0.7511,68.868546
106.77394,0.75110006,68.52796
106.627525,0.7511,68.39172
106.24607,0.75110006,67.92863
105.86462,0.75110006,67.46554
105.58168,0.75110006,66.93647
105.298744,0.75110006,66.4074
104.96865,0.75110006,65.79016
104.82005,0.7511,65.535614
104.7813,0.75110006,65.33998
104.337654,0.75110006,65.17999
103.93911,0.75110006,65.1799
103.493126,0.75110006,64.95391
102.868744,0.7511,64.63753
102.60115,0.7511,64.50193
102.17669,0.75110006,64.237724
101.582436,0.75110006,63.86784
101.32776,0.7511,63.709316
100.728745,0.75110006,63.675457
100.12973,0.75110006,63.641598
99.530716,0.75110006,63.60774
98.87878,0.75110006,63.36726
98.32602,0.75110006,63.13396
97.78246,0.75110006,62.913147
97.27543,0.7511,62.97002
96.894684,0.7511,62.862106
96.29941,0.75110006,62.820015
95.82878,0.7511,62.820004
95.08755,0.75110006,62.82
94.51702,0.75110006,62.82
93.94657,0.7511,62.820004
93.34708,0.75110006,62.820004
92.64899,0.75110006,62.820004
92.07838,0.75110006,62.82
91.40782,0.75110006,62.82
90.83728,0.75110006,62.820004
90.19614,0.75110006,62.820004
89.59659,0.75110006,62.820004
89.09708,0.75110006,62.820004
88.600334,0.7511,62.820004
88.10136,0.75110006,62.820004
87.704254,0.7511,62.820004
87.37816,0.7511,62.804905
87.179985,0.7511,62.44049
87.1183,0.7511,61.91452
87.07999,0.7511,61.264057
87.07999,0.7511,60.796814
87.08,0.75110006,60.297626
87.117386,0.7511,59.59905
87.15411,0.7511,59.000202
87.17999,0.7511,58.401394
87.17999,0.7511,57.904346
87.17999,0.7511,57.70631
87.199585,0.75110006,57.136852
87.2213,0.7511,56.837654
87.17999,0.75110006,56.36463
87.07504,0.75110006,55.792213
87.07999,0.7511,55.116993
87.07999,0.7511,54.83811
87.07999,0.75110006,54.250328
87.15503,0.7511,53.96989
86.856964,0.75110006,53.568478
86.5589,0.75110006,53.167065
86.230644,0.75110006,52.664856
85.84769,0.75110006,52.078945
85.57416,0.75110006,51.545696
85.267006,0.75110006,50.91672
85.00362,0.75110006,50.37766
84.91582,0.7511,50.19797
84.82764,0.75110006,49.705833
84.763855,0.7511,49.307953
84.26014,0.7511,49.00445
83.73056,0.7511,48.722485
83.46577,0.7511,48.5815
82.956314,0.75110006,48.26461
82.44686,0.75110006,47.94772
82.10722,0.75110006,47.73646
81.68577,0.75110006,47.467472
81.09574,0.7511,47.09088
80.84287,0.7511,46.92949
80.650925,0.7511,46.873363
80.05247,0.7511,46.830776
79.45252,0.7511,46.8251
78.85258,0.7511,46.82
78.28193,0.75110006,46.82
77.640625,0.7511,46.820004
77.041115,0.75110006,46.820004
76.59972,0.7511,46.82
76.0286,0.7511,46.82
75.48721,0.75110006,46.820004
74.91655,0.75110006,46.82
74.37519,0.7511,46.82
73.70463,0.75110006,46.82
73.2343,0.7511,46.820004
72.69292,0.7511,46.82
72.15154,0.75110006,46.82
71.48093,0.75110006,46.82
70.93525,0.7511,46.86989
70.69464,0.7511,46.92371
70.19946,0.75110006,46.920013
69.815125,0.7511,46.920013
69.33246,0.75110006,46.920013
68.832726,0.75110006,46.907543
68.13308,0.75110006,46.886303
67.53339,0.75110006,46.868164
66.83374,0.75110006,46.847
66.23405,0.75110006,46.828857
65.63442,0.75110006,46.820004
65.06377,0.7511,46.82
64.522415,0.75110006,46.820004
63.922634,0.75110006,46.820004
63.722847,0.7511,46.820004
63.123016,0.75110006,46.812885
62.823116,0.7511,46.805767
62.23021,0.75110006,46.820004
61.660027,0.75110006,46.820004
61.01864,0.75110006,46.820004
60.577236,0.75110006,46.82
59.935863,0.75110006,46.82
59.494476,0.75110006,46.820004
58.82385,0.7511,46.82
58.282566,0.7511,46.82
57.88291,0.75110006,46.8201
57.41223,0.75110006,46.82
56.77085,0.75110006,46.820004
56.20019,0.7511,46.82
55.658836,0.75110006,46.82
55.059006,0.75110006,46.820004
54.63815,0.75110006,46.973995
54.110878,0.75109994,46.914856
53.83556,0.7511,46.82842
53.235607,0.75110006,46.824066
52.535664,0.75110006,46.82
51.99428,0.7511,46.82
51.45291,0.75110006,46.820004
50.882298,0.75110006,46.82
50.31187,0.75110006,46.820004
49.7123,0.75110006,46.820004
49.452682,0.7511,46.820004
49.18831,0.75110006,46.60273
49.179977,0.7511,46.316566
49.179996,0.75110006,45.780838
49.179996,0.75110006,45.18247
49.081043,0.75110006,44.77956
49.029976,0.7511,44.27215
49.151043,0.7511,43.896477
49.1799,0.75110006,43.4949
49.179993,0.7511,42.89812
49.190937,0.7511,42.39026
49.5563,0.75110006,42.17963
50.13699,0.7511001,42.028755
50.717678,0.75110006,41.87788
51.29837,0.7511001,41.72701
51.97584,0.75110006,41.550987
52.266186,0.7511,41.47555
52.83833,0.75110006,41.294952
53.505833,0.7511001,41.08426
54.077976,0.75110006,40.90366
54.745476,0.75110006,40.692963
55.316933,0.7511001,40.510197
55.983627,0.75110006,40.296963
56.55508,0.7511001,40.114197
57.126534,0.75110006,39.931427
57.821617,0.7511,39.888454
58.421318,0.7511,39.87048
59.120968,0.75110006,39.849506
59.72067,0.75110006,39.83153
60.32036,0.75110006,39.820004
61.019314,0.7511,39.820004
61.560684,0.75110006,39.82
62.20203,0.75110006,39.82
62.77265,0.75110006,39.82
63.343243,0.7511,39.82
63.91376,0.75110006,39.82
64.51332,0.75110006,39.82
64.98269,0.7511,39.820007
65.58239,0.7511,39.820004
66.181404,0.7511,39.820004
66.619,0.7511,39.807377
66.825775,0.7511,39.54142
66.82001,0.7511,38.871635
66.81062,0.7511,38.272156
66.79186,0.7511,37.872616
66.82379,0.7511,37.286797
66.82,0.7511,36.686913
66.82001,0.7511,36.11636
66.82001,0.75110006,35.446037
66.82001,0.7511,34.777473
66.82001,0.7511,34.43748
66.812904,0.75110006,33.937553
66.80297,0.7511,33.23766
66.79445,0.7511,32.637753
66.785934,0.7511,32.03784
66.82129,0.75110006,31.459734
66.82001,0.7511,30.961473
66.82001,0.7511,30.662846
66.8019,0.7511,30.063437
67.03087,0.7511001,29.550707
67.202644,0.75110006,28.975855
67.37443,0.7511001,28.401003
67.488945,0.7511,28.017767
67.596855,0.7511001,27.529575
67.74792,0.7511001,26.846106
67.64184,0.7511,26.255589
67.70289,0.7511,25.860294
67.82001,0.75110006,25.361553
67.82001,0.75110006,24.766376
67.67158,0.7511,24.215433
67.302635,0.75110006,23.878004
67.007484,0.7511,23.60806
67.007484,0.7511,23.60806
67.007484,0.7511,23.60806
67.007484,0.7511,23.60806
67.007484,0.7511,23.60806
67.007484,0.7511,23.60806
67.007484,0.7511,23.60806
67.007484,0.7511,23.60806
67.007484,0.7511,23.60806
67.007484,0.7511,23.60806
67.007484,0.7511,23.60806
67.007484,0.7511,23.60806
67.20748,0.7511,23.60806
67.48168,0.75110006,24.026138
67.75142,0.7511,24.292477
67.82001,0.7511,24.841856
67.82001,0.7511,25.336193
67.78626,0.7511,25.659525
67.80585,0.75110006,26.159117
67.80977,0.7511,26.259035
67.80977,0.7511,26.259035
67.80977,0.7511,26.259035
67.80977,0.7511,26.259035
67.80977,0.7511,26.259035
67.80977,0.7511,26.259035
67.80977,0.7511,26.259035
67.80977,0.7511,26.259035
67.80977,0.7511,26.259035
67.80977,0.7511,26.259035
67.80977,0.7511,26.259035
67.80977,0.7511,26.259035
67.80977,0.7511,26.259035
67.80977,0.7511,26.259035
67.60978,0.7511,26.259035
67.59015,0.7511,26.858685
67.570526,0.7511,27.458332
67.34841,0.7511001,28.116909
67.13114,0.75110006,28.676155
66.92153,0.7511,29.230402
66.970116,0.7511,29.341309
66.970116,0.7511,29.341309
66.970116,0.7511,29.341309
66.970116,0.7511,29.341309
66.970116,0.7511,29.341309
66.970116,0.7511,29.341309
66.970116,0.7511,29.341309
66.970116,0.7511,29.341309
66.970116,0.7511,29.341309
66.970116,0.7511,29.341309
66.970116,0.7511,29.341309
66.970116,0.7511,29.341309
66.970116,0.7511,29.341309
66.970116,0.7511,29.341309
66.970116,0.7511,29.5413
66.896034,0.7511001,30.02588
66.824234,0.7511,30.418612
66.82001,0.75110006,31.088541
66.82001,0.7511,31.3871
66.79457,0.75110006,31.88538
66.743706,0.75110006,32.48319
66.70132,0.7511,32.981365
66.69284,0.7511,33.081
66.69284,0.7511,33.081
66.69284,0.7511,33.081
66.69284,0.7511,33.081
66.69284,0.7511,33.081
66.69284,0.7511,33.081
66.69284,0.7511,33.081
66.69284,0.7511,33.081
66.69284,0.7511,33.081
66.69284,0.7511,33.081
66.69284,0.7511,33.081
66.64574,0.7511,33.67912
66.62219,0.7511,33.978176
66.708984,0.7511,34.25694
66.82,0.7511,34.660114
66.82,0.75110006,35.20137
66.82,0.75110006,35.70189
66.82001,0.7511,36.243134
66.82001,0.75110006,36.813446
66.82001,0.7511,37.28301
66.82001,0.7511,37.382305
66.82001,0.7511,37.382305
66.82001,0.7511,37.382305
