posx,posy,posz
55.015373,0.75110006,20.81118
54.435833,0.75110006,20.82149
54.038822,0.7511,20.82001
53.642326,0.7511,20.82001
53.396183,0.7511,20.812378
52.916153,0.75110006,20.672577
52.244106,0.75110006,20.476856
51.668068,0.75110006,20.309095
51.09203,0.75110006,20.141333
50.51599,0.75110006,19.973572
50.131966,0.7511,19.86173
49.73357,0.7511,19.826189
49.470695,0.7511,19.82004
49.195786,0.75109994,19.622183
49.0316,0.75110006,18.953526
48.88969,0.75110006,18.37058
48.69212,0.75110006,17.804672
48.448635,0.7511,17.14842
48.344284,0.7511,16.86717
48.06915,0.75110006,16.223547
47.833317,0.75110006,15.67187
47.820053,0.7511,15.429572
47.596523,0.7511,15.185928
47.000813,0.7511,15.179996
46.403774,0.7511,15.179996
45.705578,0.75110006,15.179998
45.10573,0.75110006,15.179998
44.505943,0.75110006,15.179998
43.9064,0.75110006,15.179998
43.40787,0.7511,15.179998
43.40787,0.7511,15.179998
43.40787,0.7511,15.179998
43.40787,0.7511,15.179998
43.40787,0.7511,15.179998
43.40787,0.7511,15.179998
43.20788,0.7511,15.179998
42.6104,0.7511,15.179998
43.21025,0.7511,15.179998
43.810036,0.7511,15.179998
44.509636,0.75110006,15.179998
45.108955,0.75110006,15.179998
45.706463,0.75110006,15.179998
46.40468,0.7511,15.179998
46.80469,0.75110006,15.179995
47.301414,0.7511,15.179995
47.47884,0.7511,15.179995
47.80862,0.7511,15.3981085
48.01357,0.7511,15.961988
48.184357,0.7511,16.431889
48.40731,0.75110006,16.988895
48.63026,0.75110006,17.545902
48.844837,0.75110006,18.106174
49.09322,0.75110006,18.760588
49.179985,0.7511,19.34606
49.21899,0.7511,19.668676
49.59504,0.75110006,19.820808
50.28065,0.75110006,19.949541
50.867176,0.75110006,20.07582
51.551605,0.75110006,20.222475
52.236034,0.75110006,20.369143
52.822685,0.75110006,20.494858
53.187782,0.75110006,20.651934
53.532814,0.7511,20.826237
54.130905,0.7511,20.820005
54.726524,0.7511,20.892115
55.322147,0.7511,20.964226
56.017036,0.75110006,21.048353
56.61266,0.75110006,21.120464
57.307106,0.7511,21.179989
57.906944,0.7511,21.179998
58.506706,0.7511,21.179998
59.106342,0.7511,21.179998
59.805344,0.75110006,21.179998
60.22112,0.7511,21.08004
60.55201,0.7511,21.029926
60.642155,0.75110006,21.029926
60.683414,0.7511,21.029926
60.71093,0.7511,21.03004
60.7891,0.75110006,21.041792
61.027557,0.7511,21.323055
61.020016,0.75110006,21.914816
61.020016,0.75110006,22.491638
61.020016,0.7511,22.897451
60.85772,0.7511,23.36911
60.963276,0.7511,23.959723
61.06883,0.7511,24.550333
61.17998,0.75110006,25.23938
61.207733,0.75110006,25.8372
61.08086,0.7511,26.122559
61.029957,0.7511,26.613914
61.103706,0.75110006,27.2882
61.173637,0.75110006,27.88408
61.17999,0.7511,28.377222
61.21867,0.7511,28.97464
61.02998,0.75110006,29.37217
61.09401,0.75110006,29.96021
61.179977,0.7511,30.448664
61.179996,0.75110006,30.946842
61.179996,0.7511,31.341589
61.217083,0.75110006,31.939205
61.029987,0.75110006,32.36778
61.066734,0.75110006,32.96367
61.138844,0.75110006,33.559288
61.091328,0.7511,34.14408
61.02551,0.7511,34.739704
61.02551,0.7511,34.739704
61.02551,0.7511,34.739704
61.02551,0.7511,34.739704
61.02551,0.7511,34.739704
61.02551,0.7511,34.539715
61.079975,0.75110006,34.042717
61.156227,0.7511,33.346916
61.13814,0.7511,32.843147
61.029976,0.7511,32.40267
61.174854,0.75110006,31.8391
61.17999,0.7511,31.248726
61.17999,0.7511,30.954346
61.179996,0.7511,30.35556
61.14185,0.75110006,29.846256
61.029976,0.75110006,29.388865
61.178913,0.75110006,28.825659
61.179996,0.75110006,28.229753
61.179996,0.75110006,27.631483
61.179996,0.7511,27.137806
61.073563,0.75110006,26.768103
61.029976,0.7511,26.226706
61.171772,0.7511,25.852703
61.06985,0.7511,25.261454
60.96793,0.7511,24.670204
60.849022,0.75110006,23.980412
60.82001,0.75110006,23.388275
60.998783,0.75109994,22.983425
61.02002,0.75110006,22.410204
61.02002,0.7511,21.75562
61.02002,0.7511,21.390547
61.02002,0.7511,21.367243
61.019997,0.7511,21.344515
61.0147,0.7511,21.289536
60.840443,0.7511,21.054453
60.25687,0.75110006,21.039135
59.658607,0.75110006,21.084364
59.060345,0.75110006,21.129593
58.362373,0.75110006,21.179993
57.86583,0.7511,21.179993
57.369938,0.75110006,21.11622
56.774868,0.75110006,21.039692
56.080624,0.7511,20.95041
55.485554,0.7511,20.873882
54.890484,0.7511,20.797356
54.310036,0.7511,20.82001
54.012943,0.7511,20.82001
53.616913,0.7511,20.82001
53.373512,0.7511,20.803547
52.79737,0.7511,20.636127
52.12521,0.75110006,20.440807
51.549072,0.75110006,20.273388
50.972935,0.75110006,20.10597
50.300774,0.7511,19.910648
49.707676,0.7511,19.828962
49.4495,0.7511,19.820042
49.181145,0.7511,19.578152
49.050514,0.7511,19.000723
48.88055,0.75110006,18.321707
48.672848,0.75110006,17.758835
48.46515,0.75110006,17.195963
48.361298,0.7511,16.914528
48.16558,0.75110006,16.454453
47.93072,0.75110006,15.902361
47.820038,0.7511,15.626316
47.808624,0.7511,15.387466
47.471027,0.75110006,15.176952
46.871952,0.75110006,15.179996
46.37502,0.7511,15.179996
45.775135,0.75110006,15.179998
45.175285,0.75110006,15.179998
44.47554,0.75110006,15.179998
43.876064,0.75110006,15.179998
43.477333,0.7511,15.179998
43.477333,0.7511,15.179998
43.477333,0.7511,15.179998
43.477333,0.7511,15.179998
43.477333,0.7511,15.179998
43.477333,0.7511,15.179998
43.477333,0.7511,15.179998
43.477333,0.7511,15.179998
43.477333,0.7511,15.179998
43.477333,0.7511,15.179998
43.477333,0.7511,15.179998
43.477333,0.7511,15.179998
42.97824,0.75110006,15.179998
42.482082,0.7511,15.179998
42.981968,0.75110006,15.179998
43.58178,0.75110006,15.179998
44.281445,0.75110006,15.179998
44.880947,0.75110006,15.179998
45.4796,0.75110006,15.179998
45.77728,0.7511,15.179998
45.77728,0.7511,15.179998
45.77728,0.7511,15.179998
45.77728,0.7511,15.179998
45.77728,0.7511,15.179998
45.77728,0.7511,15.179998
45.77728,0.7511,15.179998
45.77728,0.7511,15.179998
45.77728,0.7511,15.179998
45.77728,0.7511,15.179998
45.77728,0.7511,15.179998
45.77728,0.7511,15.179998
45.77728,0.7511,15.179998
45.77728,0.7511,15.179998
45.97727,0.7511,15.179998
46.476772,0.75110006,15.179998
47.174366,0.7511,15.179998
47.449543,0.7511,15.179998
47.786263,0.75110006,15.339031
48.025764,0.7511,15.996746
48.16262,0.7511,16.372583
48.16262,0.7511,16.372583
48.16262,0.7511,16.372583
48.16262,0.7511,16.372583
48.16262,0.7511,16.372583
48.16262,0.7511,16.372583
48.16262,0.7511,16.372583
48.16262,0.7511,16.372583
48.16262,0.7511,16.372583
48.16262,0.7511,16.372583
48.16262,0.7511,16.372583
48.16262,0.7511,16.372583
48.16262,0.7511,16.372583
48.16262,0.7511,16.372583
48.36261,0.7511,16.372583
48.492817,0.75110006,16.855307
48.675106,0.7511,17.531118
48.902077,0.75110006,18.192987
49.10301,0.75110006,18.75831
49.179985,0.75110006,19.345058
49.179985,0.7511,19.345058
49.179985,0.7511,19.345058
49.179985,0.7511,19.345058
49.179985,0.7511,19.345058
49.179985,0.7511,19.345058
49.179985,0.7511,19.345058
49.179985,0.7511,19.345058
49.179985,0.7511,19.345058
49.179985,0.7511,19.345058
49.179985,0.7511,19.345058
49.179985,0.7511,19.345058
49.179985,0.7511,19.345058
49.179985,0.7511,19.345058
49.179985,0.7511,19.345058
49.179985,0.7511,19.545048
49.195225,0.7511,19.623709
49.51053,0.75110006,19.826195
50.19659,0.75110006,19.947485
50.783848,0.75110006,20.070341
51.371105,0.75110006,20.1932
51.958363,0.75110006,20.316057
52.447742,0.75110006,20.418438
52.447742,0.7511,20.418438
52.447742,0.7511,20.418438
52.447742,0.7511,20.418438
52.447742,0.7511,20.418438
52.447742,0.7511,20.418438
52.447742,0.7511,20.418438
52.447742,0.7511,20.418438
52.447742,0.7511,20.418438
52.447742,0.7511,20.418438
52.447742,0.7511,20.418438
52.447742,0.7511,20.418438
52.312786,0.7511,20.270845
52.880688,0.7511,20.46437
53.14139,0.7511,20.612782
53.542583,0.75110006,20.824924
54.041206,0.7511,20.820005
54.338417,0.7511,20.820005
54.93347,0.75110006,20.896631
55.429356,0.75110006,20.960485
56.02441,0.75110006,21.037111
56.02441,0.7511,21.037111
56.02441,0.7511,21.037111
56.02441,0.7511,21.037111
56.02441,0.7511,21.037111
56.02441,0.7511,21.037111
56.02441,0.7511,21.037111
56.02441,0.7511,21.037111
56.02441,0.7511,21.037111
56.02441,0.7511,21.037111
56.02441,0.7511,21.037111
56.02441,0.7511,21.037111
55.62517,0.7511,21.061419
56.12311,0.75110006,21.106445
56.820232,0.7511,21.169485
57.316887,0.7511,21.17999
57.816757,0.75110006,21.179998
58.51648,0.75110006,21.179998
59.116116,0.75110006,21.179998
59.715282,0.75110006,21.179998
60.182648,0.7511,21.11136
60.259724,0.7511,21.058613
60.259724,0.7511,21.058613
60.259724,0.7511,21.058613
60.259724,0.7511,21.058613
60.259724,0.7511,21.058613
60.259724,0.7511,21.058613
60.259724,0.7511,21.058613
60.259724,0.7511,21.058613
60.259724,0.7511,21.058613
60.259724,0.7511,21.058613
60.259724,0.7511,21.058613
60.378723,0.7511,21.025042
60.654587,0.75110006,21.029924
60.713154,0.75110006,21.030117
60.797714,0.75110006,21.044281
61.028072,0.7511,21.357748
61.020016,0.7511,21.949099
61.020016,0.7511,22.614656
61.020016,0.7511,22.856335
61.020016,0.7511,22.856335
61.020016,0.7511,22.856335
61.020016,0.7511,22.856335
61.020016,0.7511,22.856335
61.020016,0.7511,22.856335
61.020016,0.7511,22.856335
61.020016,0.7511,22.856335
61.020016,0.7511,22.856335
61.020016,0.7511,22.856335
61.020016,0.7511,22.856335
61.020016,0.7511,22.856335
61.020016,0.7511,22.856335
61.020016,0.7511,22.856335
61.020016,0.7511,23.056326
60.895027,0.7511,23.329031
60.820057,0.7511,23.571096
60.596626,0.75110006,24.017128
60.272697,0.75110006,24.637629
59.995106,0.7511001,25.169518
59.97158,0.7511,25.457619
59.97158,0.7511,25.457619
59.97158,0.7511,25.457619
59.97158,0.7511,25.457619
59.97158,0.7511,25.457619
59.97158,0.7511,25.457619
59.97158,0.7511,25.457619
59.97158,0.7511,25.457619
59.97158,0.7511,25.457619
59.97158,0.7511,25.457619
59.97158,0.7511,25.457619
59.97158,0.7511,25.457619
59.97158,0.7511,25.457619
59.97158,0.7511,25.457619
59.97158,0.7511,25.657608
59.76066,0.7511,26.044584
59.76047,0.7511,26.144579
59.820015,0.7511,26.600597
59.820004,0.7511,27.20021
59.820004,0.7511,27.799341
59.820004,0.7511,28.39491
59.820004,0.7511,28.39491
59.820004,0.7511,28.39491
59.820004,0.7511,28.39491
59.820004,0.7511,28.39491
59.820004,0.7511,28.39491
59.820004,0.7511,28.39491
59.820004,0.7511,28.39491
59.820004,0.7511,28.39491
59.820004,0.7511,28.39491
59.820004,0.7511,28.39491
59.820004,0.7511,28.39491
59.820004,0.7511,28.39491
59.820004,0.7511,28.39491
59.820004,0.7511,28.5949
59.718956,0.75110006,29.287533
59.63234,0.75110006,29.881218
59.679386,0.7511,30.170471
59.82585,0.7511,30.457518
59.820004,0.75110006,31.057344
59.820004,0.75110006,31.52782
59.820004,0.75110006,32.027107
59.820004,0.7511,32.22616
59.820004,0.7511,32.22616
59.820004,0.7511,32.22616
59.820004,0.7511,32.22616
59.820004,0.7511,32.22616
59.820004,0.7511,32.22616
59.820004,0.7511,32.22616
59.820004,0.7511,32.22616
59.820004,0.7511,32.22616
59.820004,0.7511,32.22616
59.820004,0.7511,32.22616
60.019894,0.7511,32.232445
59.90788,0.7511,32.821865
59.82002,0.7511,33.31305
59.795887,0.7511,33.64216
59.395874,0.7511,33.823143
58.796146,0.7511,33.82
58.126213,0.7511,33.820007
57.827694,0.7511,33.820007
57.827694,0.7511,33.820007
57.827694,0.7511,33.820007
57.827694,0.7511,33.820007
57.6277,0.7511,33.820007
57.6277,0.7511,33.820007
57.064476,0.75110006,34.026737
56.59512,0.7511,34.199017
56.07699,0.75110006,34.501514
55.817924,0.7511,34.652763
55.59615,0.75110006,34.98563
55.59615,0.7511,34.98563
55.59615,0.7511,34.98563
55.59615,0.7511,34.98563
55.59615,0.7511,34.98563
55.79614,0.7511,34.98563
56.380074,0.75110006,34.847847
56.96401,0.7511001,34.710064
57.3533,0.7511,34.61821
57.821217,0.7511001,34.442066
58.476307,0.7511001,34.19547
59.03781,0.75110006,33.984097
59.31856,0.7511,33.878414
59.56549,0.7511,33.820053
59.79197,0.7511,33.64828
59.820004,0.75110006,33.065025
59.820004,0.75110006,32.465347
59.820004,0.75110006,31.795273
59.820004,0.75110006,31.197107
59.820004,0.7511,30.70084
59.803734,0.75110006,30.375427
59.788788,0.7511,29.775644
59.773846,0.7511,29.17586
59.766376,0.7511,28.875969
59.820007,0.75110006,28.31137
59.820004,0.75110006,27.712223
59.820004,0.75110006,27.11643
59.820004,0.7511,26.62068
59.804974,0.7511,26.376762
59.850525,0.75110006,25.95225
60.088634,0.7511001,25.380938
60.26914,0.75110006,24.808764
60.449646,0.7511001,24.236591
60.509815,0.7511,24.045868
60.660313,0.7511,23.786366
60.82001,0.75110006,23.33221
60.981297,0.7511,23.01546
61.02002,0.7511,22.4567
61.02002,0.7511,21.796509
61.02002,0.7511,21.410557
61.02002,0.7511,21.384163
61.02002,0.7511,21.359152
61.01986,0.7511,21.337711
61.000774,0.7511,21.237381
60.722935,0.7511,21.022211
60.12522,0.7511,21.046389
59.427338,0.75110006,21.100277
58.829113,0.75110006,21.146019
58.230934,0.75110006,21.179993
57.83457,0.7511,21.179993
57.338757,0.75110006,21.115614
56.64462,0.75110006,21.025482
56.049644,0.75110006,20.948229
55.45467,0.75110006,20.870974
54.85969,0.75110006,20.793718
54.28009,0.75110006,20.82001
53.983463,0.7511,20.82001
53.685955,0.7511,20.82001
53.357075,0.7511,20.79548
52.78079,0.7511,20.62857
52.204506,0.7511,20.46166
51.53217,0.75110006,20.266933
50.955887,0.75110006,20.100023
50.28355,0.7511,19.905296
49.690193,0.7511,19.825932
49.43528,0.7511,19.820044
49.175144,0.7511,19.548658
49.033684,0.7511,18.965605
48.892223,0.7511,18.38255
48.660492,0.75110006,17.72267
48.45234,0.75110006,17.159964
48.348263,0.7511,16.878613
48.112713,0.7511,16.326815
47.877163,0.7511,15.775019
47.82005,0.7511,15.438505
47.62313,0.7511,15.195734
47.032265,0.7511,15.179996
46.43492,0.7511,15.179996
45.736446,0.75110006,15.179999
45.236565,0.75110006,15.179999
44.536808,0.75110006,15.179999
44.03718,0.7511,15.179999
43.53853,0.7511,15.179999
43.53853,0.7511,15.179999
43.53853,0.7511,15.179999
43.53853,0.7511,15.179999
43.53853,0.7511,15.179999
43.53853,0.7511,15.179999
43.53853,0.7511,15.179999
43.53853,0.7511,15.179999
43.53853,0.7511,15.179999
43.53853,0.7511,15.179999
43.53853,0.7511,15.179999
43.53853,0.7511,15.179999
42.93962,0.75110006,15.179999
42.542313,0.75110006,15.179999
43.0422,0.75110006,15.179999
43.642006,0.75110006,15.179998
44.341656,0.7511,15.179999
45.040962,0.75110006,15.179999
45.638935,0.75110006,15.179999
45.836506,0.7511,15.179999
45.836506,0.7511,15.179999
45.836506,0.7511,15.179999
45.836506,0.7511,15.179999
45.836506,0.7511,15.179999
45.836506,0.7511,15.179999
45.836506,0.7511,15.179999
45.836506,0.7511,15.179999
45.836506,0.7511,15.179999
45.836506,0.7511,15.179999
45.836506,0.7511,15.179999
45.836506,0.7511,15.179999
45.836506,0.7511,15.179999
45.836506,0.7511,15.179999
46.0365,0.7511,15.179999
46.635788,0.7511,15.179999
47.331593,0.75110006,15.179998
47.505424,0.7511,15.179998
47.827705,0.75110006,15.447716
48.03221,0.75110006,16.011755
48.168552,0.75110006,16.387781
48.168552,0.7511,16.387781
48.168552,0.7511,16.387781
48.168552,0.7511,16.387781
48.168552,0.7511,16.387781
48.168552,0.7511,16.387781
48.168552,0.7511,16.387781
48.168552,0.7511,16.387781
48.168552,0.7511,16.387781
48.168552,0.7511,16.387781
48.168552,0.7511,16.387781
48.168552,0.7511,16.387781
48.168552,0.7511,16.387781
48.168552,0.7511,16.387781
48.36854,0.7511,16.387781
48.524143,0.7511,16.967222
48.705677,0.75110006,17.643238
48.906933,0.75110006,18.208447
49.10819,0.75110006,18.773653
49.179985,0.7511,19.265776
49.179985,0.7511,19.363312
49.179985,0.7511,19.363312
49.179985,0.7511,19.363312
49.179985,0.7511,19.363312
49.179985,0.7511,19.363312
49.179985,0.7511,19.363312
49.179985,0.7511,19.363312
49.179985,0.7511,19.363312
49.179985,0.7511,19.363312
49.179985,0.7511,19.363312
49.179985,0.7511,19.363312
49.179985,0.7511,19.363312
49.179985,0.7511,19.363312
49.179985,0.7511,19.363312
49.179985,0.7511,19.563303
49.203926,0.7511,19.641905
49.64532,0.75110006,19.820004
50.232174,0.75110006,19.944773
50.819027,0.75110006,20.06954
51.40588,0.75110006,20.194307
51.992733,0.75110006,20.319075
52.481777,0.7511,20.423048
52.481777,0.7511,20.423048
52.481777,0.7511,20.423048
52.481777,0.7511,20.423048
52.481777,0.7511,20.423048
52.481777,0.7511,20.423048
52.481777,0.7511,20.423048
52.481777,0.7511,20.423048
52.481777,0.7511,20.423048
52.481777,0.7511,20.423048
52.481777,0.7511,20.423048
52.481777,0.7511,20.423048
52.34061,0.7511,20.281387
52.908722,0.7511,20.474298
53.168045,0.7511,20.625107
53.480988,0.7511,20.827913
54.079304,0.7511,20.820005
54.375942,0.7511,20.820005
54.970886,0.7511,20.897507
55.46667,0.75110006,20.962093
56.061615,0.75110006,21.039595
56.061615,0.7511,21.039595
56.061615,0.7511,21.039595
56.061615,0.7511,21.039595
56.061615,0.7511,21.039595
56.061615,0.7511,21.039595
56.061615,0.7511,21.039595
56.061615,0.7511,21.039595
56.061615,0.7511,21.039595
56.061615,0.7511,21.039595
56.061615,0.7511,21.039595
56.061615,0.7511,21.039595
55.56238,0.7511,21.066792
56.160194,0.7511,21.117609
56.758007,0.7511,21.168425
57.35384,0.7511,21.179993
57.853706,0.75110006,21.179998
58.553425,0.75110006,21.179998
59.153046,0.75110006,21.179998
59.752186,0.75110006,21.179998
60.19122,0.7511,21.103365
60.33108,0.7511,21.032969
60.33108,0.7511,21.032969
60.33108,0.7511,21.032969
60.33108,0.7511,21.032969
60.33108,0.7511,21.032969
60.33108,0.7511,21.032969
60.33108,0.7511,21.032969
60.33108,0.7511,21.032969
60.33108,0.7511,21.032969
60.33108,0.7511,21.032969
60.33108,0.7511,21.032969
60.395985,0.7511,21.024084
60.69257,0.75110006,21.029928
60.77878,0.75110006,21.039137
61.02097,0.75110006,21.280024
61.020016,0.75110006,21.869732
61.020016,0.75110006,22.448778
61.020016,0.7511,22.868944
61.020016,0.7511,22.868944
61.020016,0.7511,22.868944
61.020016,0.7511,22.868944
61.020016,0.7511,22.868944
61.020016,0.7511,22.868944
61.020016,0.7511,22.868944
61.020016,0.7511,22.868944
61.020016,0.7511,22.868944
61.020016,0.7511,22.868944
61.020016,0.7511,22.868944
61.020016,0.7511,22.868944
61.020016,0.7511,22.868944
61.020016,0.7511,22.868944
61.020016,0.7511,22.868944
61.020016,0.7511,23.068933
60.892494,0.7511,23.340464
60.81892,0.7511,23.581211
60.58847,0.75110006,24.024908
60.26584,0.7511001,24.646084
59.989296,0.75110006,25.17852
59.97599,0.7511,25.391998
59.97599,0.7511,25.391998
59.97599,0.7511,25.391998
59.97599,0.7511,25.391998
59.97599,0.7511,25.391998
59.97599,0.7511,25.391998
59.97599,0.7511,25.391998
59.97599,0.7511,25.391998
59.97599,0.7511,25.391998
59.97599,0.7511,25.391998
59.97599,0.7511,25.391998
59.97599,0.7511,25.391998
59.97599,0.7511,25.391998
59.97599,0.7511,25.391998
59.97599,0.7511,25.591988
59.74504,0.75110006,26.060762
59.749447,0.7511,26.160662
59.82002,0.75110006,26.609186
59.820007,0.75110006,27.208797
59.820004,0.7511,27.878437
59.820004,0.75110006,28.374653
59.820004,0.7511,28.374653
59.820004,0.7511,28.374653
59.820004,0.7511,28.374653
59.820004,0.7511,28.374653
59.820004,0.7511,28.374653
59.820004,0.7511,28.374653
59.820004,0.7511,28.374653
59.820004,0.7511,28.374653
59.820004,0.7511,28.374653
59.820004,0.7511,28.374653
59.820004,0.7511,28.374653
59.820004,0.7511,28.374653
59.820004,0.7511,28.374653
59.820004,0.7511,28.574642
59.415882,0.75110006,28.882408
58.771767,0.7511001,29.15638
58.220024,0.75110006,29.39205
57.788486,0.75110006,29.642683
57.311913,0.75110006,29.912022
56.841442,0.7511001,30.081232
56.65325,0.7511,30.148914
56.65325,0.7511,30.148914
56.65325,0.7511,30.148914
56.453262,0.7511,30.148914
56.453262,0.7511,30.148914
55.95966,0.7511,30.159138
55.38578,0.75110006,29.779255
54.52661,0.7511,29.267662
54.926525,0.7511,29.274988
54.370853,0.7511,29.048729
54.00041,0.7511,28.89789
53.503017,0.75110006,28.948658
53.304058,0.7511,28.968966
53.304058,0.7511,28.968966
53.304058,0.7511,28.968966
53.10407,0.7511,28.968966
53.491405,0.7511,28.869188
53.995823,0.7511,29.194035
54.500244,0.7511,29.518879
55.004665,0.7511,29.843725
55.40071,0.7511,30.022964
55.977573,0.75110006,30.094934
56.56515,0.75110006,29.973635
57.250664,0.7511,29.832115
57.595356,0.7511,29.815056
58.129517,0.75110006,29.541857
58.663677,0.7511001,29.268658
